storageLink,label,time_offset,confidence,type,label_entity_id,type_id,WordNet Type Type,WordNet Type,label_lemma,label_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,type_v1,type_v2,type_v3,type_v4,type_v5
j_70OVLHHPc,facial expression,56.0,0.9458349347114564,person,/m/01k74n,/m/01g317,OTHER,,facial expression,facial expression,OTHER,,,,person,person,person,person,OTHER
j_70OVLHHPc,facial expression,57.0,0.9459494352340698,person,/m/01k74n,/m/01g317,OTHER,,facial expression,facial expression,OTHER,,,,person,person,person,person,OTHER
j_70OVLHHPc,facial expression,58.0,0.9457719922065736,person,/m/01k74n,/m/01g317,OTHER,,facial expression,facial expression,OTHER,,,,person,person,person,person,OTHER
j_70OVLHHPc,facial expression,59.0,0.9434018731117249,person,/m/01k74n,/m/01g317,OTHER,,facial expression,facial expression,OTHER,,,,person,person,person,person,OTHER
j_70OVLHHPc,facial expression,60.0,0.9422512650489808,person,/m/01k74n,/m/01g317,OTHER,,facial expression,facial expression,OTHER,,,,person,person,person,person,OTHER
j_70OVLHHPc,facial expression,61.0,0.9428845643997192,person,/m/01k74n,/m/01g317,OTHER,,facial expression,facial expression,OTHER,,,,person,person,person,person,OTHER
j_70OVLHHPc,facial expression,62.0,0.9443874359130859,person,/m/01k74n,/m/01g317,OTHER,,facial expression,facial expression,OTHER,,,,person,person,person,person,OTHER
j_70OVLHHPc,muscle,56.0,0.6873616576194763,none,/m/04_fs,none,OTHER,PERSON,muscle,muscle,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
j_70OVLHHPc,muscle,57.0,0.6816445589065552,none,/m/04_fs,none,OTHER,PERSON,muscle,muscle,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
j_70OVLHHPc,muscle,58.0,0.6717315912246704,none,/m/04_fs,none,OTHER,PERSON,muscle,muscle,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
j_70OVLHHPc,muscle,59.0,0.6798725724220276,none,/m/04_fs,none,OTHER,PERSON,muscle,muscle,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
j_70OVLHHPc,muscle,60.0,0.6702080965042114,none,/m/04_fs,none,OTHER,PERSON,muscle,muscle,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
j_70OVLHHPc,muscle,61.0,0.7066707611083984,none,/m/04_fs,none,OTHER,PERSON,muscle,muscle,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
j_70OVLHHPc,muscle,62.0,0.7176477909088135,none,/m/04_fs,none,OTHER,PERSON,muscle,muscle,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
j_70OVLHHPc,fun,56.0,0.7967619299888611,none,/m/0ds99lh,none,OTHER,,fun,fun,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,fun,57.0,0.7852837443351746,none,/m/0ds99lh,none,OTHER,,fun,fun,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,fun,58.0,0.7805498242378235,none,/m/0ds99lh,none,OTHER,,fun,fun,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,fun,59.0,0.5976623892784119,none,/m/0ds99lh,none,OTHER,,fun,fun,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,fun,60.0,0.5702850818634033,none,/m/0ds99lh,none,OTHER,,fun,fun,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,fun,61.0,0.5760600566864014,none,/m/0ds99lh,none,OTHER,,fun,fun,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,fun,62.0,0.6398603320121765,none,/m/0ds99lh,none,OTHER,,fun,fun,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,advertising,59.0,0.4818519949913025,none,/m/011s0,none,OTHER,,advertising,advertising,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,advertising,60.0,0.5101193785667419,none,/m/011s0,none,OTHER,,advertising,advertising,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,advertising,61.0,0.4906838834285736,none,/m/011s0,none,OTHER,,advertising,advertising,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,advertising,62.0,0.4651311039924622,none,/m/011s0,none,OTHER,,advertising,advertising,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,neck,56.0,0.5641800165176392,human body,/m/0dzd8,/m/02p0tk3,OTHER,,neck,neck,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,human body,OTHER,human body,human body,OTHER
j_70OVLHHPc,neck,57.0,0.5623341202735901,human body,/m/0dzd8,/m/02p0tk3,OTHER,,neck,neck,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,human body,OTHER,human body,human body,OTHER
j_70OVLHHPc,neck,58.0,0.4605481922626496,human body,/m/0dzd8,/m/02p0tk3,OTHER,,neck,neck,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,human body,OTHER,human body,human body,OTHER
j_70OVLHHPc,neck,61.0,0.4656824171543121,human body,/m/0dzd8,/m/02p0tk3,OTHER,,neck,neck,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,human body,OTHER,human body,human body,OTHER
j_70OVLHHPc,neck,62.0,0.40462106466293335,human body,/m/0dzd8,/m/02p0tk3,OTHER,,neck,neck,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,human body,OTHER,human body,human body,OTHER
j_70OVLHHPc,organ,56.0,0.6580438613891602,human body,/m/013y0j,/m/02p0tk3,OTHER,ORGANIZATION,organ,organ,OTHER,,,,human body,OTHER,human body,human body,OTHER
j_70OVLHHPc,organ,57.0,0.654637336730957,human body,/m/013y0j,/m/02p0tk3,OTHER,ORGANIZATION,organ,organ,OTHER,,,,human body,OTHER,human body,human body,OTHER
j_70OVLHHPc,organ,58.0,0.6792806386947632,human body,/m/013y0j,/m/02p0tk3,OTHER,ORGANIZATION,organ,organ,OTHER,,,,human body,OTHER,human body,human body,OTHER
j_70OVLHHPc,ear,56.0,0.5019394159317017,organ,/m/039xj_,/m/013y0j,ORGANIZATION,,ear,ear,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,organ,OTHER,organ,organ,OTHER
j_70OVLHHPc,ear,57.0,0.4820437133312225,organ,/m/039xj_,/m/013y0j,ORGANIZATION,,ear,ear,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,organ,OTHER,organ,organ,OTHER
j_70OVLHHPc,ear,58.0,0.5167462825775146,organ,/m/039xj_,/m/013y0j,ORGANIZATION,,ear,ear,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,organ,OTHER,organ,organ,OTHER
