storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
uWp8BZpEZYs,ways,OTHER,,,ways,659,0.0,0.0,COMMON,0.016361098736524582,0.20000000298023224,0.10000000149011612,way,way,,,,,LOCATION,OTHER,OTHER,OTHER
uWp8BZpEZYs,taxes,OTHER,,,taxes,727,0.0,0.0,COMMON,0.015354889445006847,0.10000000149011612,0.0,taxis,taxis,,,,,,OTHER,OTHER,OTHER
uWp8BZpEZYs,programs,OTHER,,,programs,1250,0.0,0.0,COMMON,0.01417143829166889,0.5,-0.20000000298023224,program,program,,,,,,OTHER,OTHER,OTHER
uWp8BZpEZYs,approach,OTHER,,,approach,2160,0.0,0.0,COMMON,0.011374150402843952,0.10000000149011612,0.0,approach,approach,,,,,"LOCATION, EVENT",OTHER,OTHER,OTHER
uWp8BZpEZYs,number,OTHER,,,number,772,0.10000000149011612,-0.10000000149011612,COMMON,0.008065053261816502,0.10000000149011612,-0.10000000149011612,number,number,,,,,ORGANIZATION,OTHER,OTHER,OTHER
uWp8BZpEZYs,number,OTHER,,,number,738,0.0,0.0,COMMON,0.008065053261816502,0.0,0.0,number,number,,,,,ORGANIZATION,OTHER,OTHER,OTHER
uWp8BZpEZYs,generation,OTHER,,,generation,310,0.0,0.0,COMMON,0.007613011170178652,0.0,0.0,generation,generation,,,,,"ORGANIZATION, EVENT",OTHER,OTHER,OTHER
uWp8BZpEZYs,generation,PERSON,,,generation,429,0.0,0.0,COMMON,0.007613011170178652,0.0,0.0,generation,generation,,,,,"ORGANIZATION, EVENT",PERSON,PERSON,PERSON
uWp8BZpEZYs,lives,OTHER,,,lives,512,0.0,0.0,COMMON,0.006687683518975972,0.0,0.0,life,life,,,,,PERSON,OTHER,OTHER,OTHER
uWp8BZpEZYs,debt,OTHER,,,debt,536,0.0,0.0,COMMON,0.006687683518975972,0.0,0.0,debt,debt,,,,,,OTHER,OTHER,OTHER
uWp8BZpEZYs,amount,OTHER,,,amount,526,0.30000001192092896,0.30000001192092896,COMMON,0.006687683518975972,0.30000001192092896,0.30000001192092896,amount,amount,,,,,,OTHER,OTHER,OTHER
uWp8BZpEZYs,principal,PERSON,,,principal,492,0.0,0.0,COMMON,0.006687683518975972,0.0,0.0,principal,principal,,,,,PERSON,PERSON,PERSON,PERSON
uWp8BZpEZYs,interest,OTHER,,,interest,475,0.0,0.0,COMMON,0.006687683518975972,0.0,0.0,interest,interest,,,,,ORGANIZATION,OTHER,OTHER,OTHER
uWp8BZpEZYs,spending,OTHER,,,spending,759,0.0,0.0,COMMON,0.006661863066256046,0.0,0.0,spending,spending,,,,,,OTHER,OTHER,OTHER
uWp8BZpEZYs,things,OTHER,,,things,1175,0.0,0.0,COMMON,0.006153800059109925,0.0,0.0,thing,thing,,,,,EVENT,OTHER,OTHER,OTHER
uWp8BZpEZYs,taxes,OTHER,,,taxes,967,0.0,0.0,COMMON,0.0060975877568125725,0.0,0.0,taxis,taxis,,,,,,OTHER,OTHER,OTHER
uWp8BZpEZYs,taxes,OTHER,,,taxes,873,0.0,0.0,COMMON,0.0060975877568125725,0.0,0.0,taxis,taxis,,,,,,OTHER,OTHER,OTHER
uWp8BZpEZYs,taxes,OTHER,,,taxes,1012,0.0,0.0,COMMON,0.0060875839553773394,0.0,0.0,taxis,taxis,,,,,,OTHER,OTHER,OTHER
uWp8BZpEZYs,all,OTHER,,,all,1224,0.10000000149011612,-0.10000000149011612,COMMON,0.005557692609727383,0.10000000149011612,-0.10000000149011612,all,all,,,,,,OTHER,OTHER,OTHER
uWp8BZpEZYs,President,PERSON,,,President,1446,0.0,0.0,COMMON,0.005282960366457701,0.0,0.0,President,president,,,,,PERSON,PERSON,PERSON,PERSON
uWp8BZpEZYs,President,PERSON,,,Mr.,1442,0.0,0.0,COMMON,0.005282960366457701,0.0,0.0,President,president,,,,,PERSON,PERSON,PERSON,PERSON
uWp8BZpEZYs,way,OTHER,,,way,913,0.0,0.0,COMMON,0.005178710911422968,0.0,0.0,way,way,,,,,LOCATION,OTHER,OTHER,OTHER
uWp8BZpEZYs,president,PERSON,,,president,921,0.30000001192092896,0.30000001192092896,COMMON,0.005178710911422968,0.30000001192092896,0.30000001192092896,president,president,,,,,PERSON,PERSON,PERSON,PERSON
uWp8BZpEZYs,money,OTHER,,,money,1342,0.0,0.0,COMMON,0.005174937658011913,0.0,0.0,money,money,,,,,,OTHER,OTHER,OTHER
uWp8BZpEZYs,problem,OTHER,,,problem,991,0.5,-0.5,COMMON,0.0051702125929296025,0.5,-0.5,problem,problem,,,,,,OTHER,OTHER,OTHER
uWp8BZpEZYs,growth,OTHER,,,growth,1050,0.10000000149011612,-0.10000000149011612,COMMON,0.0051627280190587035,0.10000000149011612,-0.10000000149011612,growth,growth,,,,,"ORGANIZATION, EVENT",OTHER,OTHER,OTHER
uWp8BZpEZYs,economy,OTHER,,,economy,800,0.0,0.0,COMMON,0.005115404259413482,0.0,0.0,economy,economy,,,,,ORGANIZATION,OTHER,OTHER,OTHER
uWp8BZpEZYs,economy,OTHER,,,economy,849,0.0,0.0,COMMON,0.005115404259413482,0.0,0.0,economy,economy,,,,,ORGANIZATION,OTHER,OTHER,OTHER
uWp8BZpEZYs,deficit,OTHER,,,deficit,689,0.20000000298023224,-0.20000000298023224,COMMON,0.005115404259413482,0.20000000298023224,-0.20000000298023224,deficit,deficit,,,,,,OTHER,OTHER,OTHER
uWp8BZpEZYs,China,LOCATION,/m/0d05w3,https://en.wikipedia.org/wiki/China,China,1353,0.30000001192092896,-0.30000001192092896,PROPER,0.004787670914083718,0.30000001192092896,-0.10000000149011612,China,china,,,,,LOCATION,LOCATION,LOCATION,LOCATION
uWp8BZpEZYs,China,LOCATION,/m/0d05w3,https://en.wikipedia.org/wiki/China,China,1775,0.0,0.0,PROPER,0.004787670914083718,0.30000001192092896,-0.10000000149011612,China,china,,,,,LOCATION,LOCATION,LOCATION,LOCATION
uWp8BZpEZYs,job,OTHER,,,job,899,0.30000001192092896,0.30000001192092896,COMMON,0.004751464352011682,0.30000001192092896,0.30000001192092896,job,job,,,,,PERSON,OTHER,OTHER,OTHER
uWp8BZpEZYs,job,OTHER,,,job,1089,0.10000000149011612,-0.10000000149011612,COMMON,0.004736798349767922,0.10000000149011612,-0.10000000149011612,job,job,,,,,PERSON,OTHER,OTHER,OTHER
uWp8BZpEZYs,course,OTHER,,,course,705,0.30000001192092896,-0.30000001192092896,COMMON,0.0044932556338608265,0.30000001192092896,-0.30000001192092896,course,course,,,,,"ORGANIZATION, LOCATION",OTHER,OTHER,OTHER
uWp8BZpEZYs,people,PERSON,,,people,824,0.5,0.5,COMMON,0.0044932556338608265,0.5,0.5,people,people,,,,,ORGANIZATION,PERSON,PERSON,PERSON
uWp8BZpEZYs,rate,OTHER,,,rate,1042,0.10000000149011612,-0.10000000149011612,COMMON,0.00421214709058404,0.10000000149011612,-0.10000000149011612,rate,rate,,,,,,OTHER,OTHER,OTHER
uWp8BZpEZYs,test,OTHER,,,test,1267,0.30000001192092896,-0.30000001192092896,COMMON,0.004145941231399775,0.30000001192092896,-0.30000001192092896,test,test,,,,,,OTHER,OTHER,OTHER
uWp8BZpEZYs,list,OTHER,,,list,1423,0.0,0.0,COMMON,0.0041418601758778095,0.0,0.0,list,list,,,,,,OTHER,OTHER,OTHER
uWp8BZpEZYs,growth,EVENT,,,growth,1145,0.699999988079071,0.699999988079071,COMMON,0.003885376267135143,0.699999988079071,0.699999988079071,growth,growth,,,,,"ORGANIZATION, EVENT",EVENT,EVENT,EVENT
uWp8BZpEZYs,things,OTHER,,,things,1747,0.0,0.0,COMMON,0.0038665034808218475,0.0,0.0,thing,thing,,,,,EVENT,OTHER,OTHER,OTHER
uWp8BZpEZYs,money,OTHER,,,money,1764,0.10000000149011612,0.10000000149011612,COMMON,0.0038665034808218475,0.10000000149011612,0.10000000149011612,money,money,,,,,,OTHER,OTHER,OTHER
uWp8BZpEZYs,money,OTHER,,,money,1738,0.0,0.0,COMMON,0.0038665034808218475,0.0,0.0,money,money,,,,,,OTHER,OTHER,OTHER
uWp8BZpEZYs,cutbacks,OTHER,,,cutbacks,2095,0.5,-0.5,COMMON,0.0037627285346388812,0.5,-0.5,cutback,cutback,,,,,,OTHER,OTHER,OTHER
uWp8BZpEZYs,bird,OTHER,,,bird,1655,0.8000000119209291,0.8000000119209291,COMMON,0.003294029971584677,0.8000000119209291,0.8000000119209291,bird,bird,,,,,PERSON,OTHER,OTHER,OTHER
uWp8BZpEZYs,state number,OTHER,,,state number,1958,0.10000000149011612,0.10000000149011612,COMMON,0.003231952665373683,0.10000000149011612,0.10000000149011612,state number,state number,,,,,,OTHER,OTHER,OTHER
uWp8BZpEZYs,number,OTHER,,,number,2033,0.0,0.0,COMMON,0.003230506554245949,0.0,0.0,number,number,,,,,ORGANIZATION,OTHER,OTHER,OTHER
uWp8BZpEZYs,number one,PERSON,,,number one,1803,0.0,0.0,COMMON,0.003095890628173948,0.0,0.0,number one,number one,,,,,PERSON,PERSON,PERSON,PERSON
uWp8BZpEZYs,way,OTHER,,,way,2143,0.10000000149011612,0.10000000149011612,COMMON,0.002461194060742855,0.10000000149011612,0.10000000149011612,way,way,,,,,LOCATION,OTHER,OTHER,OTHER
uWp8BZpEZYs,state level,OTHER,,,state level,1928,0.10000000149011612,-0.10000000149011612,COMMON,0.002164461649954319,0.10000000149011612,-0.10000000149011612,state level,state level,,,,,,OTHER,OTHER,OTHER
uWp8BZpEZYs,cut,OTHER,,,cut,2020,0.0,0.0,COMMON,0.0021634928416460752,0.0,0.0,cut,cut,,,,,,OTHER,OTHER,OTHER
uWp8BZpEZYs,departments,ORGANIZATION,,,departments,2079,0.0,0.0,COMMON,0.0021634928416460752,0.0,0.0,department,department,,,,,"ORGANIZATION, LOCATION",ORGANIZATION,ORGANIZATION,ORGANIZATION
uWp8BZpEZYs,employees,PERSON,,,employees,2043,0.10000000149011612,-0.10000000149011612,COMMON,0.0021634928416460752,0.10000000149011612,-0.10000000149011612,employee,employee,,,,,PERSON,PERSON,PERSON,PERSON
uWp8BZpEZYs,government,ORGANIZATION,,,government,1988,0.0,0.0,COMMON,0.0021634928416460752,0.0,0.0,government,government,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION
uWp8BZpEZYs,attrition,OTHER,,,attrition,2125,0.30000001192092896,-0.30000001192092896,COMMON,0.0021625584922730927,0.30000001192092896,-0.30000001192092896,attrition,attrition,,,,,EVENT,OTHER,OTHER,OTHER
uWp8BZpEZYs,budget,OTHER,,,budget,2214,0.5,0.5,COMMON,0.00216165604069829,0.5,0.5,budget,budget,,,,,,OTHER,OTHER,OTHER
uWp8BZpEZYs,things,OTHER,,,things,1624,0.10000000149011612,-0.10000000149011612,COMMON,0.0016967866104096176,0.10000000149011612,-0.10000000149011612,thing,thing,,,,,EVENT,OTHER,OTHER,OTHER
uWp8BZpEZYs,America,LOCATION,,,America,2192,0.0,0.0,PROPER,0.0016338723944500089,0.0,0.0,America,america,,,,,LOCATION,LOCATION,LOCATION,LOCATION
uWp8BZpEZYs,bro,OTHER,,,bro,1506,0.8999999761581421,0.8999999761581421,COMMON,0.0015045861946418881,0.8999999761581421,0.8999999761581421,bro,bro,,,,,,OTHER,OTHER,OTHER
uWp8BZpEZYs,term,OTHER,,,term,1468,0.4000000059604645,0.4000000059604645,COMMON,0.001364462194032967,0.4000000059604645,0.4000000059604645,term,term,,,,,,OTHER,OTHER,OTHER
uWp8BZpEZYs,respect,OTHER,,,respect,1485,0.0,0.0,COMMON,0.001364462194032967,0.0,0.0,respect,respect,,,,,,OTHER,OTHER,OTHER
uWp8BZpEZYs,subsidy,OTHER,,,subsidy,1584,0.10000000149011612,-0.10000000149011612,COMMON,0.0013599010417237878,0.10000000149011612,-0.10000000149011612,subsidy,subsidy,,,,,,OTHER,OTHER,OTHER
uWp8BZpEZYs,PBS,ORGANIZATION,/m/05xbx,https://en.wikipedia.org/wiki/PBS,PBS,1595,0.0,0.0,PROPER,0.0011403148528188467,0.8000000119209291,0.30000001192092896,PBS,pb,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
uWp8BZpEZYs,PBS,ORGANIZATION,/m/05xbx,https://en.wikipedia.org/wiki/PBS,PBS,1639,0.8000000119209291,0.8000000119209291,PROPER,0.0011403148528188467,0.8000000119209291,0.30000001192092896,PBS,pb,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
uWp8BZpEZYs,agencies,ORGANIZATION,,,agencies,2066,0.0,0.0,COMMON,0.0010592839680612087,0.0,0.0,agency,agency,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION
uWp8BZpEZYs,Jim,PERSON,,,Jim,1557,0.0,0.0,PROPER,0.0008039143867790699,0.0,0.0,Jim,jim,,,,,,PERSON,PERSON,PERSON
