storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
ZRW9VUFXUVQ,it,OTHER,,,it,267,0.10000000149011612,0.10000000149011612,COMMON,0.020150557160377502,0.10000000149011612,0.10000000149011612,it,it,,,,,,OTHER,OTHER,OTHER
ZRW9VUFXUVQ,explosions,EVENT,,,explosions,457,0.30000001192092896,-0.30000001192092896,COMMON,0.017018690705299374,0.30000001192092896,-0.30000001192092896,explosion,explosion,,,,,EVENT,EVENT,EVENT,EVENT
ZRW9VUFXUVQ,one,OTHER,,,one,508,0.8999999761581421,-0.8999999761581421,COMMON,0.015588072128593922,0.8999999761581421,-0.8999999761581421,one,one,,,,,,OTHER,OTHER,OTHER
ZRW9VUFXUVQ,number,OTHER,,,number,447,0.10000000149011612,-0.10000000149011612,COMMON,0.012136120349168776,0.10000000149011612,-0.10000000149011612,number,number,,,,,ORGANIZATION,OTHER,OTHER,OTHER
ZRW9VUFXUVQ,car alarms,OTHER,,,car alarms,314,0.0,0.0,COMMON,0.012007459066808224,0.0,0.0,car alarm,car alarm,,,,,,OTHER,OTHER,OTHER
ZRW9VUFXUVQ,Rockets,ORGANIZATION,/m/0jmfb,https://en.wikipedia.org/wiki/Houston_Rockets,Rockets,551,0.0,0.0,PROPER,0.011919260956346987,0.0,0.0,Rockets,rocket,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
ZRW9VUFXUVQ,explosions,EVENT,,,explosions,1090,0.8000000119209291,0.8000000119209291,COMMON,0.01180027425289154,0.8000000119209291,0.8000000119209291,explosion,explosion,,,,,EVENT,EVENT,EVENT,EVENT
ZRW9VUFXUVQ,some,PERSON,,,some,1000,0.20000000298023224,0.20000000298023224,COMMON,0.010237341746687887,0.20000000298023224,0.20000000298023224,some,some,,,,,,PERSON,PERSON,PERSON
ZRW9VUFXUVQ,explosion,EVENT,,,explosion,1220,0.8000000119209291,0.8000000119209291,COMMON,0.009004971012473106,0.8000000119209291,0.8000000119209291,explosion,explosion,,,,,EVENT,EVENT,EVENT,EVENT
ZRW9VUFXUVQ,number,OTHER,,,number,1074,0.20000000298023224,0.20000000298023224,COMMON,0.008411897346377373,0.20000000298023224,0.20000000298023224,number,number,,,,,ORGANIZATION,OTHER,OTHER,OTHER
ZRW9VUFXUVQ,last,OTHER,,,last,1120,0.0,0.0,COMMON,0.0077946693636476985,0.0,0.0,last,last,,,,,EVENT,OTHER,OTHER,OTHER
ZRW9VUFXUVQ,Gaza,LOCATION,/m/0357_,https://en.wikipedia.org/wiki/Gaza_Strip,Gaza,585,0.10000000149011612,-0.10000000149011612,PROPER,0.007153114303946495,0.10000000149011612,-0.10000000149011612,Gaza,gaza,,,,,LOCATION,LOCATION,LOCATION,LOCATION
ZRW9VUFXUVQ,Israel,LOCATION,/m/03spz,https://en.wikipedia.org/wiki/Israel,Israel,597,0.0,0.0,PROPER,0.007153114303946495,0.0,0.0,Israel,israel,,,,,LOCATION,LOCATION,LOCATION,LOCATION
ZRW9VUFXUVQ,Anderson,PERSON,,,Anderson,759,0.0,0.0,PROPER,0.006546893157064915,0.0,0.0,Anderson,anderson,,,,,PERSON,PERSON,PERSON,PERSON
ZRW9VUFXUVQ,location,LOCATION,,,location,1243,0.0,0.0,COMMON,0.005814999341964722,0.0,0.0,location,location,,,,,,LOCATION,LOCATION,LOCATION
