storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
xFyoOLN23GM,question,OTHER,,,question,1356,0.0,0.0,COMMON,0.0023537802044302225,0.0,0.0,question,question,,,,,,OTHER,OTHER,OTHER
xFyoOLN23GM,helicopter,OTHER,,,helicopter,1268,0.0,0.0,COMMON,0.002149720210582018,0.0,0.0,helicopter,helicopter,,,,,,OTHER,OTHER,OTHER
xFyoOLN23GM,something,OTHER,,,something,1410,0.0,0.0,COMMON,0.0021456442773342133,0.0,0.0,something,something,,,,,,OTHER,OTHER,OTHER
xFyoOLN23GM,stealth helicopter,OTHER,,,stealth helicopter,1494,0.10000000149011612,0.10000000149011612,COMMON,0.0021438226103782654,0.10000000149011612,0.10000000149011612,stealth helicopter,stealth helicopter,,,,,,OTHER,OTHER,OTHER
xFyoOLN23GM,question,OTHER,,,question,1283,0.10000000149011612,0.10000000149011612,COMMON,0.0019605979323387146,0.10000000149011612,0.10000000149011612,question,question,,,,,,OTHER,OTHER,OTHER
xFyoOLN23GM,crash,EVENT,,,crash,1442,0.8999999761581421,-0.8999999761581421,COMMON,0.0017186743207275867,0.8999999761581421,-0.8999999761581421,crash,crash,,,,,EVENT,EVENT,EVENT,EVENT
xFyoOLN23GM,sort,OTHER,,,sort,1521,0.10000000149011612,0.10000000149011612,COMMON,0.0017172149382531645,0.10000000149011612,0.10000000149011612,sort,sort,,,,,PERSON,OTHER,OTHER,OTHER
xFyoOLN23GM,cloaking possibility,OTHER,,,cloaking possibility,1471,0.30000001192092896,0.30000001192092896,COMMON,0.0017172149382531645,0.30000001192092896,0.30000001192092896,cloak possibility,cloak possibility,,,,,,OTHER,OTHER,OTHER
xFyoOLN23GM,Black Hawk,ORGANIZATION,,,Black Hawk,1303,0.0,0.0,PROPER,0.0010163397528231144,0.0,0.0,Black Hawk,black hawk,,,,,PERSON,ORGANIZATION,ORGANIZATION,ORGANIZATION
xFyoOLN23GM,Barbara,PERSON,,,Barbara,1325,0.10000000149011612,-0.10000000149011612,PROPER,0.0010163397528231144,0.10000000149011612,-0.10000000149011612,Barbara,barbara,,,,,,PERSON,PERSON,PERSON
