storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
H-8eUQdBxUQ,Cardinal Dolan,PERSON,/m/08wg25,https://en.wikipedia.org/wiki/Timothy_M._Dolan,Cardinal Dolan,592,0.0,0.0,PROPER,0.003954051993787289,0.0,0.0,Cardinal Dolan,cardinal dolan,,,,,,PERSON,PERSON,PERSON
H-8eUQdBxUQ,weight-loss clinic director,PERSON,,,weight-loss clinic director,1418,0.30000001192092896,-0.30000001192092896,COMMON,0.003883310593664646,0.30000001192092896,-0.30000001192092896,weight-loss clinic director,weight-loss clinic director,,,,,,PERSON,PERSON,PERSON
H-8eUQdBxUQ,plenty,OTHER,,,plenty,1619,0.20000000298023224,0.20000000298023224,COMMON,0.0038746085483580828,0.20000000298023224,0.20000000298023224,plenty,plenty,,,,,,OTHER,OTHER,OTHER
H-8eUQdBxUQ,observers,PERSON,,,observers,309,0.20000000298023224,-0.20000000298023224,COMMON,0.0035457341000437737,0.20000000298023224,-0.20000000298023224,observer,observer,,,,,PERSON,PERSON,PERSON,PERSON
H-8eUQdBxUQ,kid,PERSON,,,kid,1639,0.0,0.0,COMMON,0.0032215307001024485,0.0,0.0,kid,kid,,,,,PERSON,PERSON,PERSON,PERSON
H-8eUQdBxUQ,people,PERSON,,,people,1572,0.10000000149011612,-0.10000000149011612,COMMON,0.0031502642668783665,0.10000000149011612,-0.10000000149011612,people,people,,,,,ORGANIZATION,PERSON,PERSON,PERSON
H-8eUQdBxUQ,weight,OTHER,,,weight,1155,0.6000000238418579,-0.6000000238418579,COMMON,0.002309147268533707,0.6000000238418579,-0.6000000238418579,weight,weight,,,,,,OTHER,OTHER,OTHER
H-8eUQdBxUQ,comment,OTHER,,,comment,1192,0.10000000149011612,-0.10000000149011612,COMMON,0.002309147268533707,0.10000000149011612,-0.10000000149011612,comment,comment,,,,,,OTHER,OTHER,OTHER
H-8eUQdBxUQ,conditions,OTHER,,,conditions,1132,0.8999999761581421,-0.8999999761581421,COMMON,0.0020280987955629826,0.8999999761581421,-0.8999999761581421,condition,condition,,,,,,OTHER,OTHER,OTHER
H-8eUQdBxUQ,sciatica,OTHER,,,sciatica,1123,0.8999999761581421,-0.8999999761581421,COMMON,0.0020280987955629826,0.8999999761581421,-0.8999999761581421,sciatica,sciatica,,,,,,OTHER,OTHER,OTHER
H-8eUQdBxUQ,back pain,OTHER,,,back pain,1109,0.699999988079071,-0.699999988079071,COMMON,0.0020280987955629826,0.699999988079071,-0.699999988079071,back pain,back pain,,,,,,OTHER,OTHER,OTHER
H-8eUQdBxUQ,pot,CONSUMER_GOOD,,,pot,1298,0.10000000149011612,-0.10000000149011612,COMMON,0.0020251600071787834,0.10000000149011612,-0.10000000149011612,pot,pot,,,,,,OTHER,OTHER,OTHER
H-8eUQdBxUQ,New York,LOCATION,/m/02_286,https://en.wikipedia.org/wiki/New_York_City,New York,1674,0.0,0.0,PROPER,0.0019036836456507444,0.0,0.0,New York,new york,,,,,LOCATION,LOCATION,LOCATION,LOCATION
H-8eUQdBxUQ,Jeanne Moos CNN,PERSON,/m/07dbht,https://en.wikipedia.org/wiki/Jeanne_Moos,Jeanne Moos CNN,1657,0.0,0.0,PROPER,0.0019036836456507444,0.0,0.0,Jeanne Moos CNN,jeanne moo cnn,,,,,,PERSON,PERSON,PERSON
H-8eUQdBxUQ,Press,ORGANIZATION,,,Press,1263,0.20000000298023224,-0.20000000298023224,PROPER,0.001493849791586399,0.20000000298023224,-0.20000000298023224,Press,press,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION
